row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude
1025,12,144,Standing,0.0038422855646977,-0.0386182671164745,0.9335603244397191,0.0422910918129719,-0.0071162189304876,-0.0125555047983583,0.9343666373974585,0.044685766406557775
1026,6,145,Standing,-0.0437538856518975,0.016921438989216,1.0549963084587186,0.0239538920849078,-0.0032334506199387,0.016074477598336,1.0560388006454255,0.02902814115623659
1027,22,146,Standing,0.0786747457165066,0.0977640120930547,0.8917464988231967,0.0285374515662486,-0.0107842054780434,-0.003971576563571,0.9005328066414446,0.030764568095277275
1028,19,147,Standing,-0.0167354027846369,0.0324703639391743,0.9954972037212804,0.0163363917870006,-0.0025827774194268,0.0077217635544361,0.996167195232605,0.01825305640727873
1029,16,148,Standing,-0.0658493475587992,0.0797097120334128,0.9743029328116626,0.0279397051962071,-0.0059669310873835,0.0082213155612321,0.9797734328158609,0.029729134239158444
1030,30,149,Standing,0.0709115969236417,0.0231973536691713,0.9392653940984004,0.009238148594872,-0.0059844716299037,-0.0040234979929989,0.9422239926611596,0.011719463564930092
1031,1,150,Standing,0.0327736368069776,-0.0434528223152591,1.0597320624850302,0.0573094889580858,-0.0037238029894826,0.0065845896062727,1.0611287873276707,0.057806583133969025
1032,11,151,Standing,-0.049277888883368,0.0249470530591645,0.9800723030626252,0.0136914701761746,-0.0043400248237947,-0.0069862201260804,0.9816274165994023,0.015971832791082042
1033,15,152,Standing,0.0379871961126543,-0.0314123037054293,1.069400919990955,0.0101241055076196,0.0242314540976789,-0.0152476593286004,1.0705363550903277,0.030366955642908755
1034,20,153,Standing,-4.052930146462654e-05,-0.0196078445391207,0.9862508531384858,0.0420203585453332,0.0224974019584321,0.0178578705743346,0.9864457483949565,0.05089938279200748
1035,27,154,Standing,0.0073702088961821,-0.0312831149467344,0.9603379874970122,0.0128054864140699,-0.0065635996047619,0.0037440844652241,0.9608756441339095,0.01486874206364788
1036,20,155,Standing,-0.0764726063900601,-0.0018541481032306,1.060641004981981,0.0468286660361118,-0.0087777611478999,-0.0209530936392417,1.0633958993914092,0.05204810454325981
1037,7,156,Standing,-0.0926971300083,0.0444061646353071,0.9914565016846704,0.057469504808661,-0.0259044822836469,0.0137721933781175,0.9967701139692133,0.0645248750156151
1038,5,157,Standing,-0.0040203534725679,-0.0132420212588832,0.9452062613915142,0.0389362186006757,0.0101420607716528,0.0267769170294883,0.9453075642047876,0.0483310852476913
1039,25,158,Standing,-0.0237558131582294,-0.0401545033447005,0.9452603426591044,0.052098365184592,-0.0116726142641679,0.0222034480345696,0.9464110302620504,0.0578228560630742
1040,25,159,Standing,0.0210028816344826,0.0131961152637584,0.987725267497588,0.0399100936950337,-0.000232061442552,-0.0055381993720321,0.9880366706495202,0.04029318904658534
1041,18,160,Standing,-0.0057588843688452,-0.031933391149553,1.023993071018426,0.0290402151655715,0.007333650176367,-0.0068078978753127,1.0245070598650023,0.030715859018635695
1042,13,161,Standing,-0.0483648521872382,0.069402958500571,1.061864456430543,0.0432567744189294,-0.005817160280614,-0.004504769597416,1.0652286390283816,0.043878022243331594
1043,2,162,Standing,-0.0141532015026965,-0.0253022414538919,1.074889387025458,0.0292848347757919,0.0265263799277076,-0.02097587866035,1.0752802940979305,0.044735197166082166
1044,22,163,Standing,0.02072739531138,0.0828433039686646,1.0011900297863543,0.026039932615983,-0.0175162787639762,0.0162351458165287,1.0048254145235578,0.03533380919270109
1045,30,164,Standing,-0.0037923423755995,-0.0493800911917044,1.0622757840038972,0.0473232796608852,-0.0004737712381969,-0.0173122340338039,1.0634296481422216,0.050392764404125434
1046,22,165,Standing,0.0614362819697052,-0.0146372690818858,0.9557918063672992,0.0035682298129118,-0.0096894769784066,-0.021819571837949,0.9578761107300366,0.024139427153605803
1047,11,166,Standing,0.0297763493479086,-0.0150160065590093,1.0142277352845483,0.0191499801070165,0.0009775359954634,0.0288135123312903,1.0147758424666469,0.03461063142427443
1048,6,167,Standing,-0.0139394431210758,0.0153771775047863,0.9373789109012624,0.052801591836253,-0.0071580994341729,0.0157580047485975,0.9376086541116054,0.055565827642613114
1049,25,168,Standing,0.0244631746008322,0.02684049708844,0.9819023864194912,0.0463785965364277,-0.0113847729598964,0.0116690133004131,0.9825737405669852,0.049160483555823066
1050,1,169,Standing,-0.0156082117666612,0.0139823179452824,0.9815202799058296,0.0307496396205989,-0.0161204055253765,0.0037133547703319,0.981743948978599,0.034916998936759175
1051,3,170,Standing,-0.0216061421628989,0.010627271989901923,1.0053601790467164,0.0207546442010233,-0.001931378635945,-0.0150832791134238,1.005648474319907,0.025729181645748115
1052,1,171,Standing,0.0938293215584403,0.0423647464083274,1.010923764225262,0.0475816939121504,-0.0296887871502566,-0.03836519606751,1.0161523362162448,0.06795093779559849
1053,3,172,Standing,-0.0551425657440843,-0.0094642209779331,1.008226265623796,0.0438062174751091,-0.0170739597641282,0.005994460292401,1.0097774392059198,0.04739660690071384
1054,28,173,Standing,0.0005755877260893,0.0139003723973233,0.979209121969856,0.0507470270979318,-0.0015526297264458,0.0266127333525565,0.9793079475849213,0.05732284880254942
1055,23,174,Standing,0.0297130935982221,-0.0023867392224211,0.9868903033333296,0.0394847301070132,-0.0044876021878438,-0.0399294800573599,0.9873403847046083,0.05633423348791671
1056,8,175,Standing,-0.1225147249269723,0.0508968864113619,1.0492103383151878,0.0583101141938392,-0.0002629237242326,-0.0193895220299683,1.0575645062584946,0.0614499154656372
1057,30,176,Standing,0.0004569806144525,-0.0402815289714043,1.065942988918955,0.063592543194656,0.0071742105109526,-0.0001629562004729,1.066703926135566,0.06399615145571587
1058,27,177,Standing,-0.0517986791389772,0.061857355846242,1.003052272433962,0.0256625340238408,0.007217611330118,-0.0087856729348377,1.0062918547159998,0.02806862331421643
1059,13,178,Standing,0.0260446819822828,-0.0576986740338264,1.0434834875700971,0.0284338343829649,0.0173820129095101,-0.0030170426676242,1.0454019567976105,0.033462215362443024
1060,3,179,Standing,-0.0054479883513591,-0.0484926971316783,1.0303902789207258,0.0168624006896536,-0.0072963355979884,1.5707791238052136e-05,1.0315451270528655,0.01837327725016984
1061,3,180,Standing,-0.0682438776087103,-0.0092322346195206,1.0318092087457484,0.0243249294821414,-0.0033709763131998,0.0024360907626408,1.0341047839748494,0.02467792969069994
1062,12,181,Standing,-0.0050384173018799,-0.0412206200955041,0.9985461550533238,0.0449110975500884,-0.0157676392090063,-0.0056172283422872,0.9994093000076306,0.04792888882113108
1063,11,182,Standing,0.0376552780196138,-0.0036943282735151,0.9659920146557656,0.0313839840021476,-0.0180540032234317,-0.015502432971906,0.9667327140439759,0.03938561808943941
1064,13,183,Standing,-0.0584053411940712,-0.042671169502296,1.0542935033599925,0.019003225030761,0.0069933768397721,-0.0125445212993388,1.0567718787958809,0.02382005238916084
1065,12,184,Standing,-0.0410432800372526,0.0015691171104702,1.002114052394758,0.0649170800463988,0.0094563793197024,-0.0088935602149391,1.0029554262138305,0.0662023096642813
1066,24,185,Standing,0.0274019585460205,0.0855269788194083,0.9348145563806282,0.017362769361469,-0.0035534633866994,-0.0062563234071292,0.9391187285211833,0.018794532303698663
1067,2,186,Standing,-0.0521692906237297,0.0561582421420004,0.9430956560609352,0.0269968078556625,0.0156874588764104,-0.0004527728571877,0.9462054742632112,0.031227055635375454
1068,8,187,Standing,-0.0391757666761107,-0.0539470262549583,0.9908000321588888,0.018644556512243,0.0030784663755446,-0.0210217672158626,0.9930406467322822,0.028266785095611726
1069,5,188,Standing,0.0046219809265785,0.007593455774099,1.0576430711296008,0.023433067524422,-0.0108872504209983,-0.008216454425203,1.0576804286677202,0.02711366811508702
1070,11,189,Standing,-0.0077010627809303,-0.0036385957916531,0.966772090535929,-0.0003462787954958,-0.0084139350131855,0.0053973849943033,0.966809609378445,0.010002298545186968
1071,20,190,Standing,0.047982178793033,0.0782194617585515,1.0303733508583388,0.0507378096361233,0.0115016143839468,0.0256484888389107,1.0344514564920702,0.05800394331274577
1072,1,191,Standing,0.0740341453716507,0.038046606831157,1.0282552058569834,0.0269215174209394,-0.0006200592144586,-0.0050675599702539,1.031618809126832,0.02740132729864556
1073,1,192,Standing,-0.0288139214943739,-0.0076442483911963,0.905793204592868,0.0558463484215876,-0.0033071187387947,0.0068337065600486,0.9062836234269974,0.05636001429849622
1074,10,193,Standing,0.0583114677884561,0.0120117374976471,1.0577737480837373,0.0113739328177294,0.0359606488439655,0.0163066529773314,1.059447880383209,0.041090650327590704
1075,11,194,Standing,0.0570031733050178,-0.0467453954395748,0.9884554048492202,0.0516637559460356,-0.0280059027134244,0.008406866624382,0.991200575634054,0.05936454894703967
1076,23,195,Standing,0.0212870463938061,0.0787690326728865,0.9366817832111104,0.0541444658554745,-0.0083920611472335,-0.0067051418986778,0.940228941190357,0.055199717399230894
1077,30,196,Standing,-0.043514081498677,0.0161408938981568,0.9555067234087458,0.0411042650047937,-0.0099444907045463,-0.0181955070877297,0.9566332119594335,0.046038353306094015
1078,18,197,Standing,-0.0211123658543957,0.0134682876702522,0.9889058695227592,0.0305131517749919,0.0104431119275412,0.0162363217742542,0.9892228998265775,0.03610718990356305
1079,6,198,Standing,-0.0417688806230463,0.0030437791569006,1.0188259834441629,0.0080891204104207,-0.0133591244551137,-0.0107878034394441,1.0196863677234407,0.018980958307461288
1080,20,199,Standing,-0.008312887548815,-0.0304413561450714,1.028281629003876,0.0059230019781237,-0.0236957804579163,-0.0050083321726719,1.0287657113309208,0.024933017368430274
1081,30,200,Standing,-0.0581857549143241,-0.0242699537059025,0.9839582473032364,0.0241005307946678,0.0022782222493393,-0.0099236832663534,0.9859758846766453,0.026163053544512305
1082,8,201,Standing,0.0591134520003309,0.0195281855893428,0.9677154591743472,0.0314176724005135,0.001860229779084,0.0182208221174667,0.9697159172483584,0.03636659115910291
1083,24,202,Standing,0.0306935479088229,0.0016741790312991,1.059662660657951,0.0493633717895911,0.002954689568889,-0.0039342393152409,1.0601084148101776,0.04960797218064337
1084,21,203,Standing,0.0202642363871782,-0.0072180010850866,1.0672122842391334,0.0311770511726551,-0.0060846394876925,-0.0068942262911088,1.0674290601472907,0.032504795241172606
1085,30,204,Standing,0.0222623651237329,-0.0328004481055801,1.04392593008751,0.0106059741899764,0.0019086217345987,0.0172533563774618,1.0446783379614522,0.020342267123699114
1086,19,205,Standing,-0.0860898825849454,0.0807306217516874,0.9829885921120756,0.032116430732432,0.0085717383827451,0.0108919358417333,0.9900482177118366,0.03497962390126233
1087,23,206,Standing,0.0398953833482547,0.0207628285168725,1.0704352456012922,0.0378349131428189,0.0294695327982463,0.0135161826035648,1.0713796487174956,0.049825909003694775
1088,1,207,Standing,-0.0722300050307305,0.1044441071355136,0.9770262356609112,0.052433160228026,0.0004019016467915,0.0159163538640386,0.9852441374155972,0.05479715445857419
1089,12,208,Standing,0.0250297817235835,-0.0101276218157762,1.0631601244635955,0.0365800225112551,0.0140391396195234,-0.032461153072096,1.0635029426128644,0.050881449929718485
1090,26,209,Standing,-0.003422907191545,0.0164220654023318,1.0089445962575885,0.0444173582057677,-0.0054885636770618,0.0007318065755194,1.0090840395344227,0.04476116153632091
1091,9,210,Standing,-0.0911475601378142,0.0235740200655336,0.986644606960258,0.0163152281316956,0.0050481633641397,0.0184117694521298,0.991126224345259,0.02511302205427881
1092,26,211,Standing,0.0415657532593672,-0.0054045212362651,1.0350296385504378,0.0430210184766876,-0.0013105690573975,-0.0103962082798231,1.0358780205080431,0.04427873946515603
1093,5,212,Standing,0.0335141339547254,-0.0016858725485076,0.9581527112107764,0.0047270574673631,0.0124774717814456,-0.0082016763339633,0.9587401406750145,0.01566205187846146
1094,2,213,Standing,0.0132155102262392,0.0495882762827649,0.9476430209258606,0.0293229392923073,-0.002560412193283,0.0056961431344194,0.9490315811208427,0.029980602494740573
1095,17,214,Standing,-0.0531780725864963,0.0227919179482306,1.041260950999748,0.0272043440406482,-0.0020617048933968,0.0062767405347738,1.042867080219082,0.027995078736990187
1096,19,215,Standing,0.0137926831155915,0.0232941042946849,1.0224512210560486,0.0152704154157652,0.0148539974655741,0.0175017474328535,1.0228095388885574,0.02757060011825487
1097,7,216,Standing,-0.0597662122619866,-0.0045898282400036,1.0077762350776227,0.0128309964331977,-0.0054020709536552,-0.0211405408133781,1.0095573320216369,0.025312828880612346
1098,9,217,Standing,0.0242916889994577,0.006638212596082,0.9341686734074304,0.0352719729237297,-0.0008476342108543,0.007746214241316,0.9345080322804697,0.036122491508201626
1099,11,218,Standing,-0.0320591760297209,-0.0308337850583122,0.9784731913380638,0.0302823764487157,0.0022193769813718,-0.0028607981671215,0.979483690132726,0.030498067540750514
1100,16,219,Standing,-0.0169327819598607,-0.0140561307202192,1.1003089914202773,0.0184391227275268,-0.0083695801281928,0.0494078116255222,1.1005290411961113,0.053396469622121294
1101,1,0,Laying,-0.0413994199771108,0.0252806161193178,0.2226988333239655,0.0363632688475637,-0.0026370284921335,-0.0054974481186175,0.2279205824177994,0.03687089877349631
1102,30,1,Laying,0.0482749490648274,0.0169920405797773,0.2791896831234762,0.0304364959939993,-0.0055555565474137,0.0076419302532276,0.2838416447825504,0.03186916370003207
1103,18,2,Laying,0.0040421413055266,0.0540492781303951,0.2755146160960572,0.0276497818721451,0.0031435816377227,0.0017154641120953,0.28079524044276183,0.027880734570848706
1104,7,3,Laying,-0.0375371635678497,-0.0027021658742581,0.256635594560235,0.0197989359841683,0.0042209627338086,0.0002663436294388,0.2593803553556376,0.02024562499490539
1105,8,4,Laying,0.0198933714319719,0.0050145986275452,0.20898361326094,0.0473840342335146,-0.0017736374821392,-0.0010110806711891,0.20998819737767146,0.04742799568065875
1106,2,5,Laying,-0.0102756254609816,-0.014652349681966,0.2963217414400157,0.042325554004826,0.0055549175447208,-0.001343751930384,0.2968616753302125,0.042709662841030484
1107,25,6,Laying,0.0022139094530811,-0.0057066875496929,0.2601431776451899,0.0194855281631819,0.0031533033000429,0.0025527615702704,0.260215181250428,0.019903409786638716
1108,22,7,Laying,0.0180880806377377,-0.0185741087242682,0.2713040905862962,0.0136711063381186,-0.0071570831452654,-0.0066115632393218,0.27254006264201863,0.016787964621238036
1109,28,8,Laying,0.0304698685015698,-0.0290715742856939,0.2290325098777998,0.040692596381083,-0.0071322837731706,-0.0023517835642262,0.23287219649171526,0.041379798911881226
1110,28,9,Laying,-0.030360870027496,0.0249885362286805,0.2754020873257319,0.034236823801543,0.0067191228524242,0.0009198638877434,0.27819510972525857,0.03490204672359265
1111,19,10,Laying,-0.0244490791999806,0.0386971658028501,0.2729441281517977,0.0163336971599947,0.0004978971027891,-0.0037514386623126,0.27675571395627074,0.016766360859664164
1112,29,11,Laying,-0.0338463211711725,0.005329541298639,0.2375352200728241,0.0130932916713039,-0.018489156926772,-0.0195475437525708,0.2399936629211718,0.029923062634217554
1113,29,12,Laying,-0.0025528491127474,-0.0262590243048694,0.2695221828297168,0.0241806682277129,0.0072110663824831,-0.0022863848773463,0.2708103772630057,0.025336372078864407
1114,27,13,Laying,-0.0236135290562131,0.0034235271341584,0.2121197646394503,0.0317429815079581,-0.0117143650814141,0.0114779065816681,0.2134575223392765,0.035729337578140515
1115,25,14,Laying,0.0318760054892975,-0.0336786956576494,0.2296669089781353,0.0297616868356071,0.0146312136678344,0.0208326113539365,0.2343015649685793,0.039164117665520526
1116,23,15,Laying,0.0012409849104261,0.0551323689236026,0.2413100635052371,0.0387345952795371,-0.0117772624619913,0.0052525063357906,0.24753113924429324,0.040824767058437544
1117,21,16,Laying,-0.0336477303495937,0.0140003039424229,0.2106268344339843,0.0303368701348648,0.0113307265101545,-0.0062665024089784,0.21375650084112113,0.032984543429753606
1118,15,17,Laying,-0.0290685886702259,-0.0142255984756421,0.2210256304244744,0.023734830524801,0.001276132811101,-0.0038251265387101,0.22338236233822337,0.024074930696260335
1119,30,18,Laying,-0.0215821145906092,0.0417429953776593,0.2187628229106366,0.0259097196242693,0.0147888176068508,0.0141419644031664,0.22375307376912618,0.03301541843438262
1120,3,19,Laying,-0.012607736931007,0.0166520916021403,0.2626353725099268,0.0182507602675907,0.0076993742143509,0.0232811521506546,0.26346458220921376,0.030567673432886713
1121,20,20,Laying,0.0169906913721201,0.0201646493460212,0.2061707017793458,0.0307528084150786,-0.0127094946854815,-0.0073735867587224,0.20785007805805264,0.03408278542407029
1122,10,21,Laying,0.064858253435655,-0.0075978482897643,0.2277947768711732,0.0394072822362674,-0.0118459625355297,-0.0055927393023709,0.2369699995930825,0.04152757462874872
1123,18,22,Laying,0.0012830269592387,-0.0468479113537958,0.2663196884296785,0.0200441764744186,0.019248143581628,-0.0075773368454266,0.27041181446392515,0.02880409824218878
1124,29,23,Laying,0.0315367792117777,0.0532709409709714,0.2244717032856528,0.0225848372405225,0.0048578159268056,-0.0107168219069271,0.23285168492185598,0.025466124961297326
1125,14,24,Laying,-0.0067476086251797,-0.0073520271478009,0.2514681517812433,0.025890808944732,0.0020485096134505,-0.0074853293182098,0.25166607615174325,0.0270288833371093
1126,9,25,Laying,-0.0166551517304926,-0.0035576276647449,0.2486572707629261,0.0195143832506672,0.0040492455260752,-0.0226845218584399,0.2492398224542656,0.03019594467689988
1127,14,26,Laying,0.0043285844739736,-0.0219139877672685,0.2416021652139143,0.0142985601621174,0.0203649751851111,0.0002357730840618,0.2426325735334476,0.02488446555478035
1128,30,27,Laying,0.005303090346777,-0.0144969212389638,0.2495266323888111,0.0098093316962158,-0.0021227129511884,-0.0117126053574469,0.2500036475012628,0.015424461833685503
1129,30,28,Laying,-0.0767974969890749,-0.0338400962533057,0.29391779213543,0.0353799718638442,0.0164879916989403,0.0173465158708865,0.30566431946170264,0.04271414159513976
1130,16,29,Laying,0.0201896227249343,-0.013586060561374,0.2188824716120313,0.0393343075681212,0.0008070996798423,0.0311752852047738,0.22023110199593562,0.05019698765220625
1131,15,30,Laying,0.0591868756434144,-0.0047037537208726,0.290081457917761,0.0462086467154056,-0.0127868741022589,-0.0060624759786358,0.29609536263708924,0.04832697792711355
1132,21,31,Laying,-0.0309893767709559,-0.0368983346477467,0.2700120055157485,0.0225421453718872,0.0006545790398767,0.006952989187166,0.27427780022281417,0.023599170543126907
1133,21,32,Laying,0.0386029801187116,-0.0104728249001975,0.2659720391871357,0.0327589104903568,0.017134957009548,-0.0013107173472879,0.26896281483654777,0.03699284996048221
1134,4,33,Laying,-0.0637091237712879,0.0017138284036068,0.256021205744848,0.0120717392607485,0.0018436331804117,-0.0045127304340786,0.26383450769478217,0.01301885586578448
1135,8,34,Laying,0.0201445468502785,-0.0169117545269338,0.2378086235578879,0.0192177644089114,0.0154434824683018,-0.0005114520221674,0.2392587545890005,0.024659383666185697
1136,30,35,Laying,0.0023729946163746,-0.0132190846315919,0.2638860046676471,0.0418664756056334,0.0080982602185813,0.0085858370166857,0.2642275511020757,0.04349827807490824
1137,1,36,Laying,-0.0414072792993348,-0.0262835649509741,0.2438503781920262,0.0159266994688346,-0.0133067128094499,-0.0234021967608821,0.24873358339777804,0.03127924511555218
1138,9,37,Laying,-0.0403958763940242,-0.007695766720278,0.2479172089954334,0.0150868277983678,0.0009865651585403,-0.0054229205113547,0.25130458446104725,0.016062183870885073
1139,13,38,Laying,-0.0048487729207451,0.0208899264420514,0.2560964128688408,0.0074741120094493,-0.0011332271967146,-0.0154453012416085,0.25699274758225965,0.01719604270328499
1140,30,39,Laying,-0.0032436251465076,-0.0223539245169206,0.2614588910045442,0.0082205707816724,0.0001837728159929,0.0071551947820399,0.26243279278841164,0.010899925173748439
1141,28,40,Laying,-0.0229250327365266,0.0005325291662152,0.2555244091873472,0.0443390784942846,-0.0185166257593767,-0.0113887818133881,0.25655129000616334,0.04938141008950741
1142,24,41,Laying,0.0841338747820824,0.010627271989901923,0.1932701857029017,0.0177181232081479,-0.0346109152683045,0.0030115089057019,0.21105642012843054,0.038998929877856706
1143,20,42,Laying,-0.0273498712850625,-0.0141217176675452,0.2777096246610673,0.0031223066894241,-0.0165196401524943,-0.0028514397714454,0.2794102252935318,0.01705221447791767
1144,9,43,Laying,-0.0225700451240045,-0.0088160069242076,0.2120874904178043,0.0276789185740188,-0.0018654135647498,0.0068648811779129,0.21346716962266002,0.028578469076939346
1145,24,44,Laying,0.0062007021748807,-0.0433892206359034,0.2647777465493461,0.0208641699774444,-0.0020824788456202,0.0131033047048851,0.2683809386722582,0.024725430252661166
1146,27,45,Laying,-0.0215830666955068,0.04053552985377,0.2933342589811928,0.0344098054670546,-0.0122577601345927,-0.0273286655703366,0.29690730109001034,0.04561955016934134
1147,14,46,Laying,0.0033415518399323,-0.0223559241246438,0.285206870312668,0.0142305139890273,-0.0053019407278867,0.0065611295539624,0.28610122716568837,0.01654286930667725
1148,4,47,Laying,-0.0334080849484463,-0.003284427288212,0.2826741155174008,0.0276388842952641,0.015592829210296,0.0141700294750749,0.2846603997504377,0.03475390601346773
1149,22,48,Laying,-0.0701022412907216,-0.0331731688564592,0.2729000233715347,0.0056218572464339,-0.0040836573573368,0.0042310076711129,0.2837061968342353,0.008135291157938266
1150,1,49,Laying,0.0440871208728453,-0.0172505908936324,0.2306953687275061,0.0243444279188062,0.0043864121226262,-0.0019280853424511,0.2355028880191416,0.024811475068831513
1151,30,50,Laying,-0.0239743149908541,0.0036048280013713,0.2633563813074105,0.0199970898761767,0.0104963742069995,0.0018619817655293,0.26446993428277316,0.022661077889288863
1152,10,51,Laying,0.0236653713945682,0.0058231232414649,0.2612921371446168,0.017095103039383,-0.0078846463148902,0.0153049559991097,0.2624262553578231,0.024262148989170715
1153,28,52,Laying,-0.030688954986672,0.0054259027396449,0.1787867183939372,0.0178257479537572,0.0120128459577488,-0.0015643198588894,0.18148262465808418,0.021552560282629914
1154,20,53,Laying,0.0035373800899809,-0.0904914373956063,0.2382323914559154,0.0292284027978401,0.0058161234424792,0.0120294463916795,0.2548644456149748,0.03213774109207481
1155,2,54,Laying,-0.0049696743787244,-0.0399635228822958,0.243864353824804,0.0092303117200275,-0.0230983764975677,-0.0135647421263822,0.2471671577920164,0.028332593955151947
1156,16,55,Laying,0.0452605472341191,-0.0081168360453982,0.2565963208907009,0.0185812968600243,-0.0223818877431487,0.0117014140616213,0.26068385461697346,0.031355008897922
1157,20,56,Laying,-0.0166437803037497,-0.0016384464255018,0.2569146893028956,0.0159191299433891,-0.0229745185381871,-0.0100136661541929,0.2574584578317289,0.02969041444748858
1158,12,57,Laying,-0.0224627396285898,-0.0231928048546524,0.2791017577062281,0.0098299652732607,0.0037622409304769,0.0019787129652239,0.2809631150584607,0.010709714239474935
1159,30,58,Laying,-0.0039939561521079,0.0237339290159267,0.244833395857177,0.03042990658231,-0.0187867635905905,-0.0329784759536388,0.24601350125396604,0.04864670160495553
1160,17,59,Laying,0.0113264056069756,0.0129354937811768,0.2642650699945564,0.0184383435655665,0.0186215281526296,-0.0057484726967127,0.2648237936488419,0.026828692896335736
1161,23,60,Laying,0.0178390867501223,0.0515622047924733,0.240489111406305,0.0168350886721355,-0.0187268173051915,0.0194045875832809,0.24660070292708722,0.031790752055557044
1162,2,61,Laying,0.0126423272114562,0.013591833176829,0.3435011272397176,0.0290630592648287,-0.0162790175637504,-0.0024487946874122,0.34400231217447497,0.03340156316840482
1163,28,62,Laying,-0.0118760518374831,-0.0120776880826382,0.2323892682679885,0.0075839686830575,0.0199062704209037,0.0037356005554799,0.23300575778894225,0.021627087056879487
1164,19,63,Laying,-0.0067641610410071,0.0227291348854722,0.2641320182454817,0.0284461341592755,0.0085624759095853,0.0016741842969832,0.26519443906247764,0.029754015449515284
1165,24,64,Laying,0.0225933690263332,0.004881562050984,0.2433881651951165,0.0441299725181738,-0.0059737692471679,0.0048914200053418,0.24448331012374444,0.04480029445374039
1166,14,65,Laying,0.0124172523221719,-0.018286735567909,0.2257653284406552,0.0205768497391268,-0.006152710664695,-0.0182266320204858,0.22684482885637933,0.028168647616104193
1167,28,66,Laying,0.0079866895390368,0.0379783075244579,0.266631740055209,-0.0074941812296279,0.0080162964344665,-0.0069768973236964,0.26944131802135285,0.013003878540387459
1168,13,67,Laying,0.0135924022406328,-0.0004240577763188,0.2442193712173951,0.0237220534004732,-0.0002803038533722,0.016805062151128,0.24459769929721056,0.029072744997478178
1169,4,68,Laying,0.032566083995436,0.0281971759753697,0.2700113664275096,0.002667264748379,0.01395790820202,-0.0057237661766948,0.27342598369546856,0.015319889094227735
1170,12,69,Laying,0.0214718184322431,-0.0291759849972124,0.2144477787009023,0.0497048592103899,-0.0119622883354764,0.0143263329881468,0.21748592339987416,0.05309343827850123
1171,3,70,Laying,-0.0126036017508051,-0.0013448665299061,0.2109671651040606,0.0248280702548846,-0.0135342539236994,-0.0049430474289248,0.2113475909375835,0.028706146027240545
1172,23,71,Laying,0.0277589869190872,0.0076257202967297,0.2055348850335843,0.0356436015864233,-8.874702386428205e-05,-0.0067773158551167,0.20754108492196605,0.036282312774765874
1173,25,72,Laying,-0.00501620510931,-0.0349698401971713,0.3054342913434881,0.0247839069638626,-0.0010173150560277,-0.0050638146466323,0.30747058130106225,0.025316381911562037
1174,13,73,Laying,0.0353989721837276,-0.0157463552442612,0.2036506042356518,0.0165165292263002,0.0165846825056849,0.0104016520182139,0.20730316818777486,0.025613312870568162
1175,16,74,Laying,0.0411976542492142,0.0224382668646564,0.2420023190909618,0.0229261268112365,0.0041164716493179,-0.0103985868707977,0.2465072919427152,0.02550849345441752
1176,24,75,Laying,0.0001351519652805,0.0092554009383987,0.1993910128417438,0.0226334959679012,-0.0037882023170711,0.012850850249504,0.19960575321027366,0.026301520272775866
1177,21,76,Laying,-0.0114451805911113,-0.0144526394209376,0.278802128917648,0.0244556678829388,0.0224511830706546,0.0082776672738298,0.279410984096917,0.0342148372547479
1178,14,77,Laying,-0.0123066898256855,0.0071897608967687,0.2393779357189162,0.0357424511311302,-0.0166524714161376,-0.0102961997071416,0.2398018836149289,0.040753396736172225
1179,11,78,Laying,0.0367726934617086,-0.0660590578841759,0.2912341364797124,0.0232483108946499,-0.0235484370242145,-0.0375215980236167,0.30088760752822213,0.05002882333199104
1180,3,79,Laying,-0.0458815819742483,-0.000591145675362,0.2480230588657334,0.0329150054338663,-0.006868589719512,-0.0138505068305771,0.2522318511742405,0.03636497830207378
1181,1,80,Laying,0.0010083086073473,0.0069231838486583,0.2263250590218278,0.0362680837541919,-0.0077674596465504,-0.0108714670290612,0.2264331678488905,0.038650952432324776
1182,9,81,Laying,-0.0162717452840486,0.0322452052710782,0.2460161064117802,0.0163185812116278,0.0115763468806067,0.0267843567493593,0.24865326776773977,0.03343216514582287
1183,23,82,Laying,0.037015273825963,0.0310823385172436,0.23183080745025,0.0253329272559529,-0.0160318078712998,-0.0025617783295204,0.23681588955799912,0.03008884802027608
1184,26,83,Laying,-0.0187857110737717,-0.012086578715269,0.2275031490585899,0.0214112898975554,0.0066529085783114,-0.0014936488804999,0.22859718099128562,0.022470770227269603
1185,26,84,Laying,-0.0223836169469545,-0.0455819805767475,0.257321806779453,0.0312914670506773,0.003206852773177,-0.0098425549162423,0.2622846840842391,0.03295930372704651
1186,3,85,Laying,0.0074056178739364,-0.0141034276730662,0.2158532365074924,0.0342741239963616,0.0102253469215471,0.0118611935135438,0.21644022167560176,0.037682372628985245
1187,24,86,Laying,0.0353808693807923,-0.014807467539842,0.2696050396461554,0.0186135917279165,-0.0027997770468221,-0.0302647232173648,0.27231956304255706,0.035640679285742764
1188,9,87,Laying,-0.0090573964325074,0.0027326990035508,0.2376985114790848,0.0469523508510642,-0.0145308260665659,-0.007044765463799,0.237886709240664,0.04965175603196885
1189,26,88,Laying,-0.0169133093698641,0.0309423918882211,0.2943409538298089,0.0162400923635132,-0.00903759428404,-0.0144641081074239,0.29644576021769425,0.02355056546585661
